File Name,Red Count,Green Count,Blue Count
images/dots_334.png,0.4065934065934066,0.27472527472527475,0.31868131868131866
images/dots_335.png,0.4,0.3,0.3
images/dots_336.png,0.4117647058823529,0.35294117647058826,0.23529411764705882
images/dots_337.png,0.3,0.3,0.4
images/dots_338.png,0.3229166666666667,0.34375,0.3333333333333333
images/dots_339.png,0.5333333333333333,0.26666666666666666,0.2
images/dots_340.png,0.32608695652173914,0.33695652173913043,0.33695652173913043
images/dots_341.png,0.3191489361702128,0.32978723404255317,0.35106382978723405
images/dots_342.png,0.36231884057971014,0.36231884057971014,0.2753623188405797
images/dots_343.png,0.34782608695652173,0.358695652173913,0.29347826086956524
images/dots_344.png,0.36666666666666664,0.3333333333333333,0.3
images/dots_345.png,0.4722222222222222,0.19444444444444445,0.3333333333333333
images/dots_346.png,0.5588235294117647,0.2647058823529412,0.17647058823529413
images/dots_347.png,0.3170731707317073,0.4268292682926829,0.25609756097560976
images/dots_348.png,0.45348837209302323,0.27906976744186046,0.26744186046511625
images/dots_349.png,0.3522727272727273,0.32954545454545453,0.3181818181818182
images/dots_350.png,0.34065934065934067,0.4065934065934066,0.25274725274725274
images/dots_351.png,0.3333333333333333,0.3181818181818182,0.3484848484848485
images/dots_352.png,0.27586206896551724,0.4482758620689655,0.27586206896551724
images/dots_353.png,0.3614457831325301,0.3493975903614458,0.2891566265060241
images/dots_354.png,0.28378378378378377,0.3783783783783784,0.33783783783783783
images/dots_355.png,0.45454545454545453,0.2727272727272727,0.2727272727272727
images/dots_356.png,0.36,0.26,0.38
images/dots_357.png,0.22727272727272727,0.45454545454545453,0.3181818181818182
images/dots_358.png,0.2804878048780488,0.4024390243902439,0.3170731707317073
images/dots_359.png,0.325,0.45,0.225
images/dots_360.png,0.30303030303030304,0.3333333333333333,0.36363636363636365
images/dots_361.png,0.75,0.25,0.0
images/dots_362.png,0.328125,0.296875,0.375
images/dots_363.png,0.35294117647058826,0.17647058823529413,0.47058823529411764
images/dots_364.png,0.3582089552238806,0.3880597014925373,0.2537313432835821
images/dots_365.png,0.3076923076923077,0.23076923076923078,0.46153846153846156
images/dots_366.png,0.3076923076923077,0.34615384615384615,0.34615384615384615
images/dots_367.png,0.30337078651685395,0.2696629213483146,0.42696629213483145
images/dots_368.png,0.3103448275862069,0.22413793103448276,0.46551724137931033
images/dots_369.png,0.4166666666666667,0.25,0.3333333333333333
images/dots_370.png,0.2,0.36,0.44
images/dots_371.png,0.3,0.4,0.3
images/dots_372.png,0.37894736842105264,0.28421052631578947,0.3368421052631579
images/dots_373.png,0.3333333333333333,0.30303030303030304,0.36363636363636365
images/dots_374.png,0.25,0.5,0.25
images/dots_375.png,0.47368421052631576,0.21052631578947367,0.3157894736842105
images/dots_376.png,0.38961038961038963,0.37662337662337664,0.23376623376623376
images/dots_377.png,0.23076923076923078,0.5384615384615384,0.23076923076923078
images/dots_378.png,0.38271604938271603,0.20987654320987653,0.4074074074074074
images/dots_379.png,0.2631578947368421,0.40789473684210525,0.32894736842105265
images/dots_380.png,0.38461538461538464,0.46153846153846156,0.15384615384615385
images/dots_381.png,0.44,0.24,0.32
images/dots_382.png,0.34210526315789475,0.34210526315789475,0.3157894736842105
images/dots_383.png,0.34375,0.40625,0.25
images/dots_384.png,0.38095238095238093,0.25396825396825395,0.36507936507936506
images/dots_385.png,0.3902439024390244,0.24390243902439024,0.36585365853658536
images/dots_386.png,0.43243243243243246,0.10810810810810811,0.4594594594594595
images/dots_387.png,0.24358974358974358,0.3974358974358974,0.358974358974359
images/dots_388.png,0.2696629213483146,0.4157303370786517,0.3146067415730337
images/dots_389.png,0.3181818181818182,0.2727272727272727,0.4090909090909091
images/dots_390.png,0.28125,0.375,0.34375
images/dots_391.png,0.39344262295081966,0.36065573770491804,0.2459016393442623
images/dots_392.png,0.38202247191011235,0.3258426966292135,0.29213483146067415
images/dots_393.png,0.3561643835616438,0.2876712328767123,0.3561643835616438
images/dots_394.png,0.34375,0.4375,0.21875
images/dots_395.png,0.2857142857142857,0.2857142857142857,0.42857142857142855
images/dots_396.png,0.3,0.37142857142857144,0.32857142857142857
images/dots_397.png,0.2894736842105263,0.2894736842105263,0.42105263157894735
images/dots_398.png,0.22727272727272727,0.36363636363636365,0.4090909090909091
images/dots_399.png,0.4166666666666667,0.16666666666666666,0.4166666666666667
images/dots_400.png,0.36363636363636365,0.30303030303030304,0.3333333333333333
images/dots_401.png,0.0,0.0,1.0
images/dots_402.png,0.34375,0.40625,0.25
images/dots_403.png,0.3188405797101449,0.36231884057971014,0.3188405797101449
images/dots_404.png,0.3275862068965517,0.3448275862068966,0.3275862068965517
images/dots_405.png,0.22727272727272727,0.38636363636363635,0.38636363636363635
images/dots_406.png,0.3684210526315789,0.15789473684210525,0.47368421052631576
images/dots_407.png,0.4,0.2571428571428571,0.34285714285714286
images/dots_408.png,0.4918032786885246,0.2459016393442623,0.26229508196721313
images/dots_409.png,0.5,0.5,0.0
images/dots_410.png,0.32978723404255317,0.30851063829787234,0.3617021276595745
images/dots_411.png,0.3333333333333333,0.35555555555555557,0.3111111111111111
images/dots_412.png,0.3763440860215054,0.3548387096774194,0.26881720430107525
images/dots_413.png,0.3142857142857143,0.37142857142857144,0.3142857142857143
images/dots_414.png,0.29310344827586204,0.3103448275862069,0.39655172413793105
images/dots_415.png,0.2857142857142857,0.35714285714285715,0.35714285714285715
images/dots_416.png,0.2459016393442623,0.3442622950819672,0.4098360655737705
images/dots_417.png,0.33695652173913043,0.3695652173913043,0.29347826086956524
images/dots_418.png,0.42857142857142855,0.22857142857142856,0.34285714285714286
images/dots_419.png,0.21818181818181817,0.41818181818181815,0.36363636363636365
images/dots_420.png,0.3620689655172414,0.3275862068965517,0.3103448275862069
images/dots_421.png,0.5,0.23684210526315788,0.2631578947368421
images/dots_422.png,0.5,0.0,0.5
images/dots_423.png,0.28865979381443296,0.4020618556701031,0.30927835051546393
images/dots_424.png,0.16666666666666666,0.5,0.3333333333333333
images/dots_425.png,0.20833333333333334,0.375,0.4166666666666667
images/dots_426.png,0.2391304347826087,0.4891304347826087,0.2717391304347826
images/dots_427.png,0.3409090909090909,0.3977272727272727,0.26136363636363635
images/dots_428.png,0.4189189189189189,0.28378378378378377,0.2972972972972973
images/dots_429.png,0.43478260869565216,0.2391304347826087,0.32608695652173914
images/dots_430.png,0.23076923076923078,0.4230769230769231,0.34615384615384615
images/dots_431.png,0.45,0.35,0.2
images/dots_432.png,0.5,0.3333333333333333,0.16666666666666666
images/dots_433.png,0.42105263157894735,0.3157894736842105,0.2631578947368421
images/dots_434.png,0.14285714285714285,0.5714285714285714,0.2857142857142857
images/dots_435.png,0.3783783783783784,0.3783783783783784,0.24324324324324326
images/dots_436.png,0.0,0.0,1.0
images/dots_437.png,0.4375,0.3125,0.25
images/dots_438.png,0.34065934065934067,0.3516483516483517,0.3076923076923077
images/dots_439.png,0.34285714285714286,0.4,0.2571428571428571
images/dots_440.png,0.35135135135135137,0.2972972972972973,0.35135135135135137
images/dots_441.png,0.2898550724637681,0.3188405797101449,0.391304347826087
images/dots_442.png,0.35714285714285715,0.30357142857142855,0.3392857142857143
images/dots_443.png,0.35714285714285715,0.2857142857142857,0.35714285714285715
images/dots_444.png,0.3684210526315789,0.29473684210526313,0.3368421052631579
images/dots_445.png,0.23214285714285715,0.375,0.39285714285714285
images/dots_446.png,0.16666666666666666,0.5833333333333334,0.25
images/dots_447.png,0.3728813559322034,0.2711864406779661,0.3559322033898305
images/dots_448.png,0.3333333333333333,0.4166666666666667,0.25
images/dots_449.png,0.3,0.45,0.25
images/dots_450.png,0.3548387096774194,0.2903225806451613,0.3548387096774194
images/dots_451.png,0.4090909090909091,0.3181818181818182,0.2727272727272727
images/dots_452.png,0.17647058823529413,0.38235294117647056,0.4411764705882353
images/dots_453.png,0.24444444444444444,0.35555555555555557,0.4
images/dots_454.png,0.375,0.3055555555555556,0.3194444444444444
images/dots_455.png,0.3125,0.3125,0.375
images/dots_456.png,0.3711340206185567,0.28865979381443296,0.3402061855670103
images/dots_457.png,0.25,0.25,0.5
images/dots_458.png,0.38596491228070173,0.2982456140350877,0.3157894736842105
images/dots_459.png,0.3,0.36,0.34
images/dots_460.png,0.4230769230769231,0.34615384615384615,0.23076923076923078
images/dots_461.png,0.3684210526315789,0.3815789473684211,0.25
images/dots_462.png,0.26595744680851063,0.46808510638297873,0.26595744680851063
images/dots_463.png,0.2619047619047619,0.30952380952380953,0.42857142857142855
images/dots_464.png,0.2608695652173913,0.30434782608695654,0.43478260869565216
images/dots_465.png,0.38095238095238093,0.3333333333333333,0.2857142857142857
images/dots_466.png,0.3108108108108108,0.32432432432432434,0.36486486486486486
images/dots_467.png,0.3220338983050847,0.288135593220339,0.3898305084745763
images/dots_468.png,0.2777777777777778,0.3888888888888889,0.3333333333333333
images/dots_469.png,0.18181818181818182,0.2727272727272727,0.5454545454545454
images/dots_470.png,0.3125,0.3125,0.375
images/dots_471.png,0.4090909090909091,0.2878787878787879,0.30303030303030304
images/dots_472.png,0.2755102040816326,0.336734693877551,0.3877551020408163
images/dots_473.png,0.3333333333333333,0.2962962962962963,0.37037037037037035
images/dots_474.png,0.3333333333333333,0.3333333333333333,0.3333333333333333
images/dots_475.png,0.3375,0.3125,0.35
images/dots_476.png,1.0,0.0,0.0
images/dots_477.png,0.0,0.0,1.0
images/dots_478.png,0.3275862068965517,0.41379310344827586,0.25862068965517243
images/dots_479.png,0.0,0.0,1.0
images/dots_480.png,0.3763440860215054,0.34408602150537637,0.27956989247311825
images/dots_481.png,0.37209302325581395,0.3488372093023256,0.27906976744186046
images/dots_482.png,0.3,0.36666666666666664,0.3333333333333333
images/dots_483.png,0.3492063492063492,0.2857142857142857,0.36507936507936506
images/dots_484.png,0.37777777777777777,0.4,0.2222222222222222
images/dots_485.png,0.28205128205128205,0.38461538461538464,0.3333333333333333
images/dots_486.png,0.3103448275862069,0.29310344827586204,0.39655172413793105
images/dots_487.png,0.26881720430107525,0.3978494623655914,0.3333333333333333
images/dots_488.png,0.3522727272727273,0.375,0.2727272727272727
images/dots_489.png,0.42857142857142855,0.14285714285714285,0.42857142857142855
images/dots_490.png,0.3541666666666667,0.2916666666666667,0.3541666666666667
images/dots_491.png,1.0,0.0,0.0
images/dots_492.png,0.3559322033898305,0.3728813559322034,0.2711864406779661
images/dots_493.png,0.3870967741935484,0.2903225806451613,0.3225806451612903
images/dots_494.png,0.3181818181818182,0.36363636363636365,0.3181818181818182
images/dots_495.png,0.5555555555555556,0.3333333333333333,0.1111111111111111
images/dots_496.png,0.4,0.32,0.28
images/dots_497.png,0.3804347826086957,0.34782608695652173,0.2717391304347826
images/dots_498.png,0.3804347826086957,0.33695652173913043,0.2826086956521739
images/dots_499.png,0.31868131868131866,0.2967032967032967,0.38461538461538464
images/dots_500.png,0.21428571428571427,0.4523809523809524,0.3333333333333333
images/dots_501.png,0.3191489361702128,0.39361702127659576,0.2872340425531915
images/dots_502.png,0.2,0.4,0.4
images/dots_503.png,0.23076923076923078,0.38461538461538464,0.38461538461538464
images/dots_504.png,0.38095238095238093,0.3333333333333333,0.2857142857142857
images/dots_505.png,0.4090909090909091,0.36363636363636365,0.22727272727272727
images/dots_506.png,0.32954545454545453,0.29545454545454547,0.375
images/dots_507.png,0.3380281690140845,0.29577464788732394,0.36619718309859156
images/dots_508.png,0.4,0.3,0.3
images/dots_509.png,0.75,0.25,0.0
images/dots_510.png,0.4050632911392405,0.2911392405063291,0.3037974683544304
images/dots_511.png,0.3333333333333333,0.3787878787878788,0.2878787878787879
images/dots_512.png,0.32894736842105265,0.35526315789473684,0.3157894736842105
images/dots_513.png,0.4,0.2,0.4
images/dots_514.png,0.1,0.5,0.4
images/dots_515.png,0.30303030303030304,0.3939393939393939,0.30303030303030304
images/dots_516.png,0.2972972972972973,0.2972972972972973,0.40540540540540543
images/dots_517.png,0.43902439024390244,0.21951219512195122,0.34146341463414637
images/dots_518.png,0.5,0.0,0.5
images/dots_519.png,0.3333333333333333,0.3333333333333333,0.3333333333333333
images/dots_520.png,0.47619047619047616,0.21428571428571427,0.30952380952380953
images/dots_521.png,0.1875,0.375,0.4375
images/dots_522.png,0.35294117647058826,0.3088235294117647,0.3382352941176471
images/dots_523.png,0.375,0.4375,0.1875
images/dots_524.png,0.28735632183908044,0.4482758620689655,0.26436781609195403
images/dots_525.png,0.35353535353535354,0.30303030303030304,0.3434343434343434
images/dots_526.png,0.2828282828282828,0.41414141414141414,0.30303030303030304
images/dots_527.png,0.21428571428571427,0.42857142857142855,0.35714285714285715
images/dots_528.png,0.36,0.24,0.4
images/dots_529.png,0.4074074074074074,0.2962962962962963,0.2962962962962963
images/dots_530.png,0.41836734693877553,0.2653061224489796,0.3163265306122449
images/dots_531.png,0.25,0.25,0.5
images/dots_532.png,0.2727272727272727,0.5454545454545454,0.18181818181818182
images/dots_533.png,0.3076923076923077,0.38461538461538464,0.3076923076923077
images/dots_534.png,0.16417910447761194,0.5223880597014925,0.31343283582089554
images/dots_535.png,0.2631578947368421,0.34210526315789475,0.39473684210526316
images/dots_536.png,0.34210526315789475,0.3684210526315789,0.2894736842105263
images/dots_537.png,0.32786885245901637,0.36065573770491804,0.3114754098360656
images/dots_538.png,0.21428571428571427,0.39285714285714285,0.39285714285714285
images/dots_539.png,0.2777777777777778,0.34444444444444444,0.37777777777777777
images/dots_540.png,0.3626373626373626,0.3076923076923077,0.32967032967032966
images/dots_541.png,0.38235294117647056,0.4117647058823529,0.20588235294117646
images/dots_542.png,0.40404040404040403,0.29292929292929293,0.30303030303030304
images/dots_543.png,0.3958333333333333,0.22916666666666666,0.375
images/dots_544.png,0.3225806451612903,0.3064516129032258,0.3709677419354839
images/dots_545.png,0.3229166666666667,0.3125,0.3645833333333333
images/dots_546.png,0.25,0.39285714285714285,0.35714285714285715
images/dots_547.png,0.22,0.46,0.32
images/dots_548.png,0.3269230769230769,0.38461538461538464,0.28846153846153844
images/dots_549.png,0.3333333333333333,0.3076923076923077,0.358974358974359
images/dots_550.png,0.3,0.3,0.4
images/dots_551.png,0.23529411764705882,0.3235294117647059,0.4411764705882353
images/dots_552.png,0.22340425531914893,0.48936170212765956,0.2872340425531915
images/dots_553.png,0.14285714285714285,0.5714285714285714,0.2857142857142857
images/dots_554.png,0.37037037037037035,0.2777777777777778,0.35185185185185186
images/dots_555.png,0.36666666666666664,0.36666666666666664,0.26666666666666666
images/dots_556.png,0.17857142857142858,0.4107142857142857,0.4107142857142857
images/dots_557.png,0.40860215053763443,0.2903225806451613,0.3010752688172043
images/dots_558.png,0.15789473684210525,0.47368421052631576,0.3684210526315789
images/dots_559.png,0.358974358974359,0.2948717948717949,0.34615384615384615
images/dots_560.png,0.29411764705882354,0.4117647058823529,0.29411764705882354
images/dots_561.png,0.296875,0.421875,0.28125
images/dots_562.png,0.4528301886792453,0.32075471698113206,0.22641509433962265
images/dots_563.png,0.31868131868131866,0.32967032967032966,0.3516483516483517
images/dots_564.png,0.2826086956521739,0.4782608695652174,0.2391304347826087
images/dots_565.png,0.29508196721311475,0.3442622950819672,0.36065573770491804
images/dots_566.png,0.25925925925925924,0.2962962962962963,0.4444444444444444
images/dots_567.png,0.26666666666666666,0.3111111111111111,0.4222222222222222
images/dots_568.png,0.4175824175824176,0.25274725274725274,0.32967032967032966
images/dots_569.png,0.22727272727272727,0.4090909090909091,0.36363636363636365
images/dots_570.png,0.42857142857142855,0.2857142857142857,0.2857142857142857
images/dots_571.png,0.4090909090909091,0.38636363636363635,0.20454545454545456
images/dots_572.png,0.33962264150943394,0.37735849056603776,0.2830188679245283
images/dots_573.png,0.3888888888888889,0.2777777777777778,0.3333333333333333
images/dots_574.png,0.32653061224489793,0.3163265306122449,0.35714285714285715
images/dots_575.png,0.05263157894736842,0.631578947368421,0.3157894736842105
images/dots_576.png,0.3548387096774194,0.3548387096774194,0.2903225806451613
images/dots_577.png,0.4772727272727273,0.22727272727272727,0.29545454545454547
images/dots_578.png,0.35714285714285715,0.26785714285714285,0.375
images/dots_579.png,0.09090909090909091,0.36363636363636365,0.5454545454545454
images/dots_580.png,0.4074074074074074,0.3333333333333333,0.25925925925925924
images/dots_581.png,0.2608695652173913,0.2608695652173913,0.4782608695652174
images/dots_582.png,0.42028985507246375,0.2898550724637681,0.2898550724637681
images/dots_583.png,0.16666666666666666,0.5,0.3333333333333333
images/dots_584.png,0.24561403508771928,0.3684210526315789,0.38596491228070173
images/dots_585.png,0.4888888888888889,0.26666666666666666,0.24444444444444444
images/dots_586.png,0.2857142857142857,0.42857142857142855,0.2857142857142857
images/dots_587.png,0.3695652173913043,0.2391304347826087,0.391304347826087
images/dots_588.png,0.45454545454545453,0.21212121212121213,0.3333333333333333
images/dots_589.png,0.36904761904761907,0.34523809523809523,0.2857142857142857
images/dots_590.png,0.2545454545454545,0.36363636363636365,0.38181818181818183
images/dots_591.png,0.30303030303030304,0.24242424242424243,0.45454545454545453
images/dots_592.png,0.3090909090909091,0.3090909090909091,0.38181818181818183
images/dots_593.png,0.42857142857142855,0.2857142857142857,0.2857142857142857
images/dots_594.png,0.3888888888888889,0.32222222222222224,0.28888888888888886
images/dots_595.png,0.2,0.4,0.4
images/dots_596.png,0.36065573770491804,0.3770491803278688,0.26229508196721313
images/dots_597.png,0.5294117647058824,0.23529411764705882,0.23529411764705882
images/dots_598.png,0.3835616438356164,0.3698630136986301,0.2465753424657534
images/dots_599.png,0.4,0.36666666666666664,0.23333333333333334
images/dots_600.png,0.5714285714285714,0.14285714285714285,0.2857142857142857
images/dots_601.png,0.36,0.24,0.4
images/dots_602.png,0.3684210526315789,0.14035087719298245,0.49122807017543857
images/dots_603.png,0.34210526315789475,0.3026315789473684,0.35526315789473684
images/dots_604.png,0.36363636363636365,0.2727272727272727,0.36363636363636365
images/dots_605.png,0.3333333333333333,0.3333333333333333,0.3333333333333333
images/dots_606.png,0.26785714285714285,0.375,0.35714285714285715
images/dots_607.png,0.29310344827586204,0.27586206896551724,0.43103448275862066
images/dots_608.png,0.3466666666666667,0.32,0.3333333333333333
images/dots_609.png,0.32323232323232326,0.30303030303030304,0.37373737373737376
images/dots_610.png,0.3333333333333333,0.3974358974358974,0.2692307692307692
images/dots_611.png,0.36363636363636365,0.36363636363636365,0.2727272727272727
images/dots_612.png,0.4090909090909091,0.29545454545454547,0.29545454545454547
images/dots_613.png,0.34,0.34,0.32
images/dots_614.png,0.39285714285714285,0.32142857142857145,0.2857142857142857
images/dots_615.png,0.4489795918367347,0.30612244897959184,0.24489795918367346
images/dots_616.png,0.30434782608695654,0.2608695652173913,0.43478260869565216
images/dots_617.png,0.3269230769230769,0.36538461538461536,0.3076923076923077
images/dots_618.png,0.3333333333333333,0.3717948717948718,0.2948717948717949
images/dots_619.png,1.0,0.0,0.0
images/dots_620.png,0.509090909090909,0.2,0.2909090909090909
images/dots_621.png,0.3448275862068966,0.3103448275862069,0.3448275862068966
images/dots_622.png,0.4,0.4,0.2
images/dots_623.png,0.5,0.2,0.3
images/dots_624.png,0.25862068965517243,0.3448275862068966,0.39655172413793105
images/dots_625.png,0.3877551020408163,0.3673469387755102,0.24489795918367346
images/dots_626.png,0.3763440860215054,0.34408602150537637,0.27956989247311825
images/dots_627.png,0.1891891891891892,0.4594594594594595,0.35135135135135137
images/dots_628.png,0.32098765432098764,0.32098765432098764,0.35802469135802467
images/dots_629.png,0.3448275862068966,0.25862068965517243,0.39655172413793105
images/dots_630.png,0.3333333333333333,0.4,0.26666666666666666
images/dots_631.png,0.38571428571428573,0.2714285714285714,0.34285714285714286
images/dots_632.png,0.3655913978494624,0.3010752688172043,0.3333333333333333
images/dots_633.png,0.32142857142857145,0.27380952380952384,0.40476190476190477
images/dots_634.png,0.3673469387755102,0.22448979591836735,0.40816326530612246
images/dots_635.png,0.28888888888888886,0.37777777777777777,0.3333333333333333
images/dots_636.png,0.3333333333333333,0.6666666666666666,0.0
images/dots_637.png,0.323943661971831,0.36619718309859156,0.30985915492957744
images/dots_638.png,0.3684210526315789,0.3684210526315789,0.2631578947368421
images/dots_639.png,0.3333333333333333,0.6666666666666666,0.0
images/dots_640.png,0.23809523809523808,0.2857142857142857,0.47619047619047616
images/dots_641.png,0.3902439024390244,0.3170731707317073,0.2926829268292683
images/dots_642.png,0.313953488372093,0.313953488372093,0.37209302325581395
images/dots_643.png,0.3333333333333333,0.4444444444444444,0.2222222222222222
images/dots_644.png,0.35555555555555557,0.4,0.24444444444444444
images/dots_645.png,0.35365853658536583,0.25609756097560976,0.3902439024390244
images/dots_646.png,0.2619047619047619,0.40476190476190477,0.3333333333333333
images/dots_647.png,0.2714285714285714,0.37142857142857144,0.35714285714285715
images/dots_648.png,0.2987012987012987,0.3116883116883117,0.38961038961038963
images/dots_649.png,0.3563218390804598,0.27586206896551724,0.367816091954023
images/dots_650.png,0.2638888888888889,0.2777777777777778,0.4583333333333333
images/dots_651.png,0.6,0.2,0.2
images/dots_652.png,0.6666666666666666,0.16666666666666666,0.16666666666666666
images/dots_653.png,1.0,0.0,0.0
images/dots_654.png,0.3829787234042553,0.3723404255319149,0.24468085106382978
images/dots_655.png,0.34545454545454546,0.36363636363636365,0.2909090909090909
images/dots_656.png,0.33695652173913043,0.30434782608695654,0.358695652173913
images/dots_657.png,0.3469387755102041,0.2653061224489796,0.3877551020408163
images/dots_658.png,0.1875,0.4375,0.375
images/dots_659.png,0.3181818181818182,0.3409090909090909,0.3409090909090909
images/dots_660.png,0.34285714285714286,0.34285714285714286,0.3142857142857143
images/dots_661.png,0.28205128205128205,0.1794871794871795,0.5384615384615384
images/dots_662.png,0.38961038961038963,0.37662337662337664,0.23376623376623376
images/dots_663.png,0.3,0.4777777777777778,0.2222222222222222
